Topic: options.databento.pace.mission	TopicId: m7q2VZ30R22-okyTPDh6Bg	PartitionCount: 32	ReplicationFactor: 1	Configs: min.insync.replicas=1,cleanup.policy=delete,segment.bytes=1073741824,retention.ms=86400000,min.cleanable.dirty.ratio=0.01,delete.retention.ms=3600000,segment.ms=3600000
	Topic: options.databento.pace.mission	Partition: 0	Leader: 1	Replicas: 1	Isr: 1	Elr: 	LastKnownElr: 
	Topic: options.databento.pace.mission	Partition: 1	Leader: 2	Replicas: 2	Isr: 2	Elr: 	LastKnownElr: 
	Topic: options.databento.pace.mission	Partition: 2	Leader: 3	Replicas: 3	Isr: 3	Elr: 	LastKnownElr: 
	Topic: options.databento.pace.mission	Partition: 3	Leader: 1	Replicas: 1	Isr: 1	Elr: 	LastKnownElr: 
	Topic: options.databento.pace.mission	Partition: 4	Leader: 3	Replicas: 3	Isr: 3	Elr: 	LastKnownElr: 
	Topic: options.databento.pace.mission	Partition: 5	Leader: 2	Replicas: 2	Isr: 2	Elr: 	LastKnownElr: 
	Topic: options.databento.pace.mission	Partition: 6	Leader: 1	Replicas: 1	Isr: 1	Elr: 	LastKnownElr: 
	Topic: options.databento.pace.mission	Partition: 7	Leader: 2	Replicas: 2	Isr: 2	Elr: 	LastKnownElr: 
	Topic: options.databento.pace.mission	Partition: 8	Leader: 3	Replicas: 3	Isr: 3	Elr: 	LastKnownElr: 
	Topic: options.databento.pace.mission	Partition: 9	Leader: 1	Replicas: 1	Isr: 1	Elr: 	LastKnownElr: 
	Topic: options.databento.pace.mission	Partition: 10	Leader: 3	Replicas: 3	Isr: 3	Elr: 	LastKnownElr: 
	Topic: options.databento.pace.mission	Partition: 11	Leader: 2	Replicas: 2	Isr: 2	Elr: 	LastKnownElr: 
	Topic: options.databento.pace.mission	Partition: 12	Leader: 3	Replicas: 3	Isr: 3	Elr: 	LastKnownElr: 
	Topic: options.databento.pace.mission	Partition: 13	Leader: 2	Replicas: 2	Isr: 2	Elr: 	LastKnownElr: 
	Topic: options.databento.pace.mission	Partition: 14	Leader: 1	Replicas: 1	Isr: 1	Elr: 	LastKnownElr: 
	Topic: options.databento.pace.mission	Partition: 15	Leader: 2	Replicas: 2	Isr: 2	Elr: 	LastKnownElr: 
	Topic: options.databento.pace.mission	Partition: 16	Leader: 1	Replicas: 1	Isr: 1	Elr: 	LastKnownElr: 
	Topic: options.databento.pace.mission	Partition: 17	Leader: 3	Replicas: 3	Isr: 3	Elr: 	LastKnownElr: 
	Topic: options.databento.pace.mission	Partition: 18	Leader: 1	Replicas: 1	Isr: 1	Elr: 	LastKnownElr: 
	Topic: options.databento.pace.mission	Partition: 19	Leader: 2	Replicas: 2	Isr: 2	Elr: 	LastKnownElr: 
	Topic: options.databento.pace.mission	Partition: 20	Leader: 3	Replicas: 3	Isr: 3	Elr: 	LastKnownElr: 
	Topic: options.databento.pace.mission	Partition: 21	Leader: 2	Replicas: 2	Isr: 2	Elr: 	LastKnownElr: 
	Topic: options.databento.pace.mission	Partition: 22	Leader: 1	Replicas: 1	Isr: 1	Elr: 	LastKnownElr: 
	Topic: options.databento.pace.mission	Partition: 23	Leader: 3	Replicas: 3	Isr: 3	Elr: 	LastKnownElr: 
	Topic: options.databento.pace.mission	Partition: 24	Leader: 2	Replicas: 2	Isr: 2	Elr: 	LastKnownElr: 
	Topic: options.databento.pace.mission	Partition: 25	Leader: 1	Replicas: 1	Isr: 1	Elr: 	LastKnownElr: 
	Topic: options.databento.pace.mission	Partition: 26	Leader: 3	Replicas: 3	Isr: 3	Elr: 	LastKnownElr: 
	Topic: options.databento.pace.mission	Partition: 27	Leader: 2	Replicas: 2	Isr: 2	Elr: 	LastKnownElr: 
	Topic: options.databento.pace.mission	Partition: 28	Leader: 3	Replicas: 3	Isr: 3	Elr: 	LastKnownElr: 
	Topic: options.databento.pace.mission	Partition: 29	Leader: 1	Replicas: 1	Isr: 1	Elr: 	LastKnownElr: 
	Topic: options.databento.pace.mission	Partition: 30	Leader: 3	Replicas: 3	Isr: 3	Elr: 	LastKnownElr: 
	Topic: options.databento.pace.mission	Partition: 31	Leader: 1	Replicas: 1	Isr: 1	Elr: 	LastKnownElr: 
Topic: options-flow-directional-pressure-streams-v4-prod-directional-pressure-strike-state-changelog	TopicId: AE0sHbWvQWedfuFUOXpIKg	PartitionCount: 32	ReplicationFactor: 1	Configs: min.insync.replicas=1,cleanup.policy=compact,delete,segment.bytes=1073741824,retention.ms=86400000,message.timestamp.type=CreateTime,min.cleanable.dirty.ratio=0.01,delete.retention.ms=3600000,segment.ms=3600000
	Topic: options-flow-directional-pressure-streams-v4-prod-directional-pressure-strike-state-changelog	Partition: 0	Leader: 2	Replicas: 2	Isr: 2	Elr: 	LastKnownElr: 
	Topic: options-flow-directional-pressure-streams-v4-prod-directional-pressure-strike-state-changelog	Partition: 1	Leader: 3	Replicas: 3	Isr: 3	Elr: 	LastKnownElr: 
	Topic: options-flow-directional-pressure-streams-v4-prod-directional-pressure-strike-state-changelog	Partition: 2	Leader: 1	Replicas: 1	Isr: 1	Elr: 	LastKnownElr: 
	Topic: options-flow-directional-pressure-streams-v4-prod-directional-pressure-strike-state-changelog	Partition: 3	Leader: 1	Replicas: 1	Isr: 1	Elr: 	LastKnownElr: 
	Topic: options-flow-directional-pressure-streams-v4-prod-directional-pressure-strike-state-changelog	Partition: 4	Leader: 2	Replicas: 2	Isr: 2	Elr: 	LastKnownElr: 
	Topic: options-flow-directional-pressure-streams-v4-prod-directional-pressure-strike-state-changelog	Partition: 5	Leader: 3	Replicas: 3	Isr: 3	Elr: 	LastKnownElr: 
	Topic: options-flow-directional-pressure-streams-v4-prod-directional-pressure-strike-state-changelog	Partition: 6	Leader: 1	Replicas: 1	Isr: 1	Elr: 	LastKnownElr: 
	Topic: options-flow-directional-pressure-streams-v4-prod-directional-pressure-strike-state-changelog	Partition: 7	Leader: 3	Replicas: 3	Isr: 3	Elr: 	LastKnownElr: 
	Topic: options-flow-directional-pressure-streams-v4-prod-directional-pressure-strike-state-changelog	Partition: 8	Leader: 2	Replicas: 2	Isr: 2	Elr: 	LastKnownElr: 
	Topic: options-flow-directional-pressure-streams-v4-prod-directional-pressure-strike-state-changelog	Partition: 9	Leader: 3	Replicas: 3	Isr: 3	Elr: 	LastKnownElr: 
	Topic: options-flow-directional-pressure-streams-v4-prod-directional-pressure-strike-state-changelog	Partition: 10	Leader: 2	Replicas: 2	Isr: 2	Elr: 	LastKnownElr: 
	Topic: options-flow-directional-pressure-streams-v4-prod-directional-pressure-strike-state-changelog	Partition: 11	Leader: 1	Replicas: 1	Isr: 1	Elr: 	LastKnownElr: 
	Topic: options-flow-directional-pressure-streams-v4-prod-directional-pressure-strike-state-changelog	Partition: 12	Leader: 2	Replicas: 2	Isr: 2	Elr: 	LastKnownElr: 
	Topic: options-flow-directional-pressure-streams-v4-prod-directional-pressure-strike-state-changelog	Partition: 13	Leader: 3	Replicas: 3	Isr: 3	Elr: 	LastKnownElr: 
	Topic: options-flow-directional-pressure-streams-v4-prod-directional-pressure-strike-state-changelog	Partition: 14	Leader: 1	Replicas: 1	Isr: 1	Elr: 	LastKnownElr: 
	Topic: options-flow-directional-pressure-streams-v4-prod-directional-pressure-strike-state-changelog	Partition: 15	Leader: 1	Replicas: 1	Isr: 1	Elr: 	LastKnownElr: 
	Topic: options-flow-directional-pressure-streams-v4-prod-directional-pressure-strike-state-changelog	Partition: 16	Leader: 2	Replicas: 2	Isr: 2	Elr: 	LastKnownElr: 
	Topic: options-flow-directional-pressure-streams-v4-prod-directional-pressure-strike-state-changelog	Partition: 17	Leader: 3	Replicas: 3	Isr: 3	Elr: 	LastKnownElr: 
	Topic: options-flow-directional-pressure-streams-v4-prod-directional-pressure-strike-state-changelog	Partition: 18	Leader: 1	Replicas: 1	Isr: 1	Elr: 	LastKnownElr: 
	Topic: options-flow-directional-pressure-streams-v4-prod-directional-pressure-strike-state-changelog	Partition: 19	Leader: 2	Replicas: 2	Isr: 2	Elr: 	LastKnownElr: 
	Topic: options-flow-directional-pressure-streams-v4-prod-directional-pressure-strike-state-changelog	Partition: 20	Leader: 3	Replicas: 3	Isr: 3	Elr: 	LastKnownElr: 
	Topic: options-flow-directional-pressure-streams-v4-prod-directional-pressure-strike-state-changelog	Partition: 21	Leader: 2	Replicas: 2	Isr: 2	Elr: 	LastKnownElr: 
	Topic: options-flow-directional-pressure-streams-v4-prod-directional-pressure-strike-state-changelog	Partition: 22	Leader: 3	Replicas: 3	Isr: 3	Elr: 	LastKnownElr: 
	Topic: options-flow-directional-pressure-streams-v4-prod-directional-pressure-strike-state-changelog	Partition: 23	Leader: 1	Replicas: 1	Isr: 1	Elr: 	LastKnownElr: 
	Topic: options-flow-directional-pressure-streams-v4-prod-directional-pressure-strike-state-changelog	Partition: 24	Leader: 1	Replicas: 1	Isr: 1	Elr: 	LastKnownElr: 
	Topic: options-flow-directional-pressure-streams-v4-prod-directional-pressure-strike-state-changelog	Partition: 25	Leader: 2	Replicas: 2	Isr: 2	Elr: 	LastKnownElr: 
	Topic: options-flow-directional-pressure-streams-v4-prod-directional-pressure-strike-state-changelog	Partition: 26	Leader: 3	Replicas: 3	Isr: 3	Elr: 	LastKnownElr: 
	Topic: options-flow-directional-pressure-streams-v4-prod-directional-pressure-strike-state-changelog	Partition: 27	Leader: 2	Replicas: 2	Isr: 2	Elr: 	LastKnownElr: 
	Topic: options-flow-directional-pressure-streams-v4-prod-directional-pressure-strike-state-changelog	Partition: 28	Leader: 1	Replicas: 1	Isr: 1	Elr: 	LastKnownElr: 
	Topic: options-flow-directional-pressure-streams-v4-prod-directional-pressure-strike-state-changelog	Partition: 29	Leader: 3	Replicas: 3	Isr: 3	Elr: 	LastKnownElr: 
	Topic: options-flow-directional-pressure-streams-v4-prod-directional-pressure-strike-state-changelog	Partition: 30	Leader: 2	Replicas: 2	Isr: 2	Elr: 	LastKnownElr: 
	Topic: options-flow-directional-pressure-streams-v4-prod-directional-pressure-strike-state-changelog	Partition: 31	Leader: 1	Replicas: 1	Isr: 1	Elr: 	LastKnownElr: 
Topic: options.spx.participant-flow	TopicId: 18OqejRsTfKclNoGD5DyUQ	PartitionCount: 32	ReplicationFactor: 1	Configs: min.insync.replicas=1,cleanup.policy=delete,segment.bytes=1073741824,retention.ms=86400000
	Topic: options.spx.participant-flow	Partition: 0	Leader: 2	Replicas: 2	Isr: 2	Elr: 	LastKnownElr: 
	Topic: options.spx.participant-flow	Partition: 1	Leader: 3	Replicas: 3	Isr: 3	Elr: 	LastKnownElr: 
	Topic: options.spx.participant-flow	Partition: 2	Leader: 1	Replicas: 1	Isr: 1	Elr: 	LastKnownElr: 
	Topic: options.spx.participant-flow	Partition: 3	Leader: 3	Replicas: 3	Isr: 3	Elr: 	LastKnownElr: 
	Topic: options.spx.participant-flow	Partition: 4	Leader: 2	Replicas: 2	Isr: 2	Elr: 	LastKnownElr: 
	Topic: options.spx.participant-flow	Partition: 5	Leader: 1	Replicas: 1	Isr: 1	Elr: 	LastKnownElr: 
	Topic: options.spx.participant-flow	Partition: 6	Leader: 1	Replicas: 1	Isr: 1	Elr: 	LastKnownElr: 
	Topic: options.spx.participant-flow	Partition: 7	Leader: 3	Replicas: 3	Isr: 3	Elr: 	LastKnownElr: 
	Topic: options.spx.participant-flow	Partition: 8	Leader: 2	Replicas: 2	Isr: 2	Elr: 	LastKnownElr: 
	Topic: options.spx.participant-flow	Partition: 9	Leader: 3	Replicas: 3	Isr: 3	Elr: 	LastKnownElr: 
	Topic: options.spx.participant-flow	Partition: 10	Leader: 1	Replicas: 1	Isr: 1	Elr: 	LastKnownElr: 
	Topic: options.spx.participant-flow	Partition: 11	Leader: 2	Replicas: 2	Isr: 2	Elr: 	LastKnownElr: 
	Topic: options.spx.participant-flow	Partition: 12	Leader: 3	Replicas: 3	Isr: 3	Elr: 	LastKnownElr: 
	Topic: options.spx.participant-flow	Partition: 13	Leader: 1	Replicas: 1	Isr: 1	Elr: 	LastKnownElr: 
	Topic: options.spx.participant-flow	Partition: 14	Leader: 2	Replicas: 2	Isr: 2	Elr: 	LastKnownElr: 
	Topic: options.spx.participant-flow	Partition: 15	Leader: 1	Replicas: 1	Isr: 1	Elr: 	LastKnownElr: 
	Topic: options.spx.participant-flow	Partition: 16	Leader: 3	Replicas: 3	Isr: 3	Elr: 	LastKnownElr: 
	Topic: options.spx.participant-flow	Partition: 17	Leader: 2	Replicas: 2	Isr: 2	Elr: 	LastKnownElr: 
	Topic: options.spx.participant-flow	Partition: 18	Leader: 2	Replicas: 2	Isr: 2	Elr: 	LastKnownElr: 
	Topic: options.spx.participant-flow	Partition: 19	Leader: 1	Replicas: 1	Isr: 1	Elr: 	LastKnownElr: 
	Topic: options.spx.participant-flow	Partition: 20	Leader: 3	Replicas: 3	Isr: 3	Elr: 	LastKnownElr: 
	Topic: options.spx.participant-flow	Partition: 21	Leader: 2	Replicas: 2	Isr: 2	Elr: 	LastKnownElr: 
	Topic: options.spx.participant-flow	Partition: 22	Leader: 3	Replicas: 3	Isr: 3	Elr: 	LastKnownElr: 
	Topic: options.spx.participant-flow	Partition: 23	Leader: 1	Replicas: 1	Isr: 1	Elr: 	LastKnownElr: 
	Topic: options.spx.participant-flow	Partition: 24	Leader: 3	Replicas: 3	Isr: 3	Elr: 	LastKnownElr: 
	Topic: options.spx.participant-flow	Partition: 25	Leader: 1	Replicas: 1	Isr: 1	Elr: 	LastKnownElr: 
	Topic: options.spx.participant-flow	Partition: 26	Leader: 2	Replicas: 2	Isr: 2	Elr: 	LastKnownElr: 
	Topic: options.spx.participant-flow	Partition: 27	Leader: 3	Replicas: 3	Isr: 3	Elr: 	LastKnownElr: 
	Topic: options.spx.participant-flow	Partition: 28	Leader: 1	Replicas: 1	Isr: 1	Elr: 	LastKnownElr: 
	Topic: options.spx.participant-flow	Partition: 29	Leader: 2	Replicas: 2	Isr: 2	Elr: 	LastKnownElr: 
	Topic: options.spx.participant-flow	Partition: 30	Leader: 3	Replicas: 3	Isr: 3	Elr: 	LastKnownElr: 
	Topic: options.spx.participant-flow	Partition: 31	Leader: 2	Replicas: 2	Isr: 2	Elr: 	LastKnownElr: 
Topic: options-edge-databento-mission-sandwich-v1-prod-mission-sandwich-pressure-by-market-repartition	TopicId: ME9zA94PRlK7fsNo8f0egA	PartitionCount: 32	ReplicationFactor: 1	Configs: min.insync.replicas=1,cleanup.policy=delete,segment.bytes=52428800,retention.ms=86400000,message.timestamp.type=CreateTime,segment.ms=3600000
	Topic: options-edge-databento-mission-sandwich-v1-prod-mission-sandwich-pressure-by-market-repartition	Partition: 0	Leader: 2	Replicas: 2	Isr: 2	Elr: 	LastKnownElr: 
	Topic: options-edge-databento-mission-sandwich-v1-prod-mission-sandwich-pressure-by-market-repartition	Partition: 1	Leader: 3	Replicas: 3	Isr: 3	Elr: 	LastKnownElr: 
	Topic: options-edge-databento-mission-sandwich-v1-prod-mission-sandwich-pressure-by-market-repartition	Partition: 2	Leader: 1	Replicas: 1	Isr: 1	Elr: 	LastKnownElr: 
	Topic: options-edge-databento-mission-sandwich-v1-prod-mission-sandwich-pressure-by-market-repartition	Partition: 3	Leader: 2	Replicas: 2	Isr: 2	Elr: 	LastKnownElr: 
	Topic: options-edge-databento-mission-sandwich-v1-prod-mission-sandwich-pressure-by-market-repartition	Partition: 4	Leader: 1	Replicas: 1	Isr: 1	Elr: 	LastKnownElr: 
	Topic: options-edge-databento-mission-sandwich-v1-prod-mission-sandwich-pressure-by-market-repartition	Partition: 5	Leader: 3	Replicas: 3	Isr: 3	Elr: 	LastKnownElr: 
	Topic: options-edge-databento-mission-sandwich-v1-prod-mission-sandwich-pressure-by-market-repartition	Partition: 6	Leader: 3	Replicas: 3	Isr: 3	Elr: 	LastKnownElr: 
	Topic: options-edge-databento-mission-sandwich-v1-prod-mission-sandwich-pressure-by-market-repartition	Partition: 7	Leader: 1	Replicas: 1	Isr: 1	Elr: 	LastKnownElr: 
	Topic: options-edge-databento-mission-sandwich-v1-prod-mission-sandwich-pressure-by-market-repartition	Partition: 8	Leader: 2	Replicas: 2	Isr: 2	Elr: 	LastKnownElr: 
	Topic: options-edge-databento-mission-sandwich-v1-prod-mission-sandwich-pressure-by-market-repartition	Partition: 9	Leader: 1	Replicas: 1	Isr: 1	Elr: 	LastKnownElr: 
	Topic: options-edge-databento-mission-sandwich-v1-prod-mission-sandwich-pressure-by-market-repartition	Partition: 10	Leader: 3	Replicas: 3	Isr: 3	Elr: 	LastKnownElr: 
	Topic: options-edge-databento-mission-sandwich-v1-prod-mission-sandwich-pressure-by-market-repartition	Partition: 11	Leader: 2	Replicas: 2	Isr: 2	Elr: 	LastKnownElr: 
	Topic: options-edge-databento-mission-sandwich-v1-prod-mission-sandwich-pressure-by-market-repartition	Partition: 12	Leader: 1	Replicas: 1	Isr: 1	Elr: 	LastKnownElr: 
	Topic: options-edge-databento-mission-sandwich-v1-prod-mission-sandwich-pressure-by-market-repartition	Partition: 13	Leader: 2	Replicas: 2	Isr: 2	Elr: 	LastKnownElr: 
	Topic: options-edge-databento-mission-sandwich-v1-prod-mission-sandwich-pressure-by-market-repartition	Partition: 14	Leader: 3	Replicas: 3	Isr: 3	Elr: 	LastKnownElr: 
	Topic: options-edge-databento-mission-sandwich-v1-prod-mission-sandwich-pressure-by-market-repartition	Partition: 15	Leader: 1	Replicas: 1	Isr: 1	Elr: 	LastKnownElr: 
	Topic: options-edge-databento-mission-sandwich-v1-prod-mission-sandwich-pressure-by-market-repartition	Partition: 16	Leader: 2	Replicas: 2	Isr: 2	Elr: 	LastKnownElr: 
	Topic: options-edge-databento-mission-sandwich-v1-prod-mission-sandwich-pressure-by-market-repartition	Partition: 17	Leader: 3	Replicas: 3	Isr: 3	Elr: 	LastKnownElr: 
	Topic: options-edge-databento-mission-sandwich-v1-prod-mission-sandwich-pressure-by-market-repartition	Partition: 18	Leader: 3	Replicas: 3	Isr: 3	Elr: 	LastKnownElr: 
	Topic: options-edge-databento-mission-sandwich-v1-prod-mission-sandwich-pressure-by-market-repartition	Partition: 19	Leader: 1	Replicas: 1	Isr: 1	Elr: 	LastKnownElr: 
	Topic: options-edge-databento-mission-sandwich-v1-prod-mission-sandwich-pressure-by-market-repartition	Partition: 20	Leader: 2	Replicas: 2	Isr: 2	Elr: 	LastKnownElr: 
	Topic: options-edge-databento-mission-sandwich-v1-prod-mission-sandwich-pressure-by-market-repartition	Partition: 21	Leader: 3	Replicas: 3	Isr: 3	Elr: 	LastKnownElr: 
	Topic: options-edge-databento-mission-sandwich-v1-prod-mission-sandwich-pressure-by-market-repartition	Partition: 22	Leader: 1	Replicas: 1	Isr: 1	Elr: 	LastKnownElr: 
	Topic: options-edge-databento-mission-sandwich-v1-prod-mission-sandwich-pressure-by-market-repartition	Partition: 23	Leader: 2	Replicas: 2	Isr: 2	Elr: 	LastKnownElr: 
	Topic: options-edge-databento-mission-sandwich-v1-prod-mission-sandwich-pressure-by-market-repartition	Partition: 24	Leader: 3	Replicas: 3	Isr: 3	Elr: 	LastKnownElr: 
	Topic: options-edge-databento-mission-sandwich-v1-prod-mission-sandwich-pressure-by-market-repartition	Partition: 25	Leader: 2	Replicas: 2	Isr: 2	Elr: 	LastKnownElr: 
	Topic: options-edge-databento-mission-sandwich-v1-prod-mission-sandwich-pressure-by-market-repartition	Partition: 26	Leader: 1	Replicas: 1	Isr: 1	Elr: 	LastKnownElr: 
	Topic: options-edge-databento-mission-sandwich-v1-prod-mission-sandwich-pressure-by-market-repartition	Partition: 27	Leader: 2	Replicas: 2	Isr: 2	Elr: 	LastKnownElr: 
	Topic: options-edge-databento-mission-sandwich-v1-prod-mission-sandwich-pressure-by-market-repartition	Partition: 28	Leader: 3	Replicas: 3	Isr: 3	Elr: 	LastKnownElr: 
	Topic: options-edge-databento-mission-sandwich-v1-prod-mission-sandwich-pressure-by-market-repartition	Partition: 29	Leader: 1	Replicas: 1	Isr: 1	Elr: 	LastKnownElr: 
	Topic: options-edge-databento-mission-sandwich-v1-prod-mission-sandwich-pressure-by-market-repartition	Partition: 30	Leader: 1	Replicas: 1	Isr: 1	Elr: 	LastKnownElr: 
	Topic: options-edge-databento-mission-sandwich-v1-prod-mission-sandwich-pressure-by-market-repartition	Partition: 31	Leader: 3	Replicas: 3	Isr: 3	Elr: 	LastKnownElr: 
Topic: dev.options.hpsf.audit	TopicId: OSnET_Z5QOG8SKLb4SjQPA	PartitionCount: 1	ReplicationFactor: 1	Configs: min.insync.replicas=1,segment.bytes=1073741824
	Topic: dev.options.hpsf.audit	Partition: 0	Leader: 3	Replicas: 3	Isr: 3	Elr: 	LastKnownElr: 
Topic: options-edge-ibkr-strike-flow-classifier-v1-strike-flow-classifier-state-changelog	TopicId: YQSkvxqoTfSznemyGbIILg	PartitionCount: 32	ReplicationFactor: 1	Configs: min.insync.replicas=1,cleanup.policy=compact,delete,segment.bytes=1073741824,retention.ms=86400000,message.timestamp.type=CreateTime,min.cleanable.dirty.ratio=0.01,delete.retention.ms=3600000,segment.ms=3600000
	Topic: options-edge-ibkr-strike-flow-classifier-v1-strike-flow-classifier-state-changelog	Partition: 0	Leader: 3	Replicas: 3	Isr: 3	Elr: 	LastKnownElr: 
	Topic: options-edge-ibkr-strike-flow-classifier-v1-strike-flow-classifier-state-changelog	Partition: 1	Leader: 1	Replicas: 1	Isr: 1	Elr: 	LastKnownElr: 
	Topic: options-edge-ibkr-strike-flow-classifier-v1-strike-flow-classifier-state-changelog	Partition: 2	Leader: 2	Replicas: 2	Isr: 2	Elr: 	LastKnownElr: 
	Topic: options-edge-ibkr-strike-flow-classifier-v1-strike-flow-classifier-state-changelog	Partition: 3	Leader: 3	Replicas: 3	Isr: 3	Elr: 	LastKnownElr: 
	Topic: options-edge-ibkr-strike-flow-classifier-v1-strike-flow-classifier-state-changelog	Partition: 4	Leader: 1	Replicas: 1	Isr: 1	Elr: 	LastKnownElr: 
	Topic: options-edge-ibkr-strike-flow-classifier-v1-strike-flow-classifier-state-changelog	Partition: 5	Leader: 2	Replicas: 2	Isr: 2	Elr: 	LastKnownElr: 
	Topic: options-edge-ibkr-strike-flow-classifier-v1-strike-flow-classifier-state-changelog	Partition: 6	Leader: 2	Replicas: 2	Isr: 2	Elr: 	LastKnownElr: 
	Topic: options-edge-ibkr-strike-flow-classifier-v1-strike-flow-classifier-state-changelog	Partition: 7	Leader: 1	Replicas: 1	Isr: 1	Elr: 	LastKnownElr: 
	Topic: options-edge-ibkr-strike-flow-classifier-v1-strike-flow-classifier-state-changelog	Partition: 8	Leader: 3	Replicas: 3	Isr: 3	Elr: 	LastKnownElr: 
	Topic: options-edge-ibkr-strike-flow-classifier-v1-strike-flow-classifier-state-changelog	Partition: 9	Leader: 1	Replicas: 1	Isr: 1	Elr: 	LastKnownElr: 
	Topic: options-edge-ibkr-strike-flow-classifier-v1-strike-flow-classifier-state-changelog	Partition: 10	Leader: 2	Replicas: 2	Isr: 2	Elr: 	LastKnownElr: 
	Topic: options-edge-ibkr-strike-flow-classifier-v1-strike-flow-classifier-state-changelog	Partition: 11	Leader: 3	Replicas: 3	Isr: 3	Elr: 	LastKnownElr: 
	Topic: options-edge-ibkr-strike-flow-classifier-v1-strike-flow-classifier-state-changelog	Partition: 12	Leader: 3	Replicas: 3	Isr: 3	Elr: 	LastKnownElr: 
	Topic: options-edge-ibkr-strike-flow-classifier-v1-strike-flow-classifier-state-changelog	Partition: 13	Leader: 1	Replicas: 1	Isr: 1	Elr: 	LastKnownElr: 
	Topic: options-edge-ibkr-strike-flow-classifier-v1-strike-flow-classifier-state-changelog	Partition: 14	Leader: 2	Replicas: 2	Isr: 2	Elr: 	LastKnownElr: 
	Topic: options-edge-ibkr-strike-flow-classifier-v1-strike-flow-classifier-state-changelog	Partition: 15	Leader: 3	Replicas: 3	Isr: 3	Elr: 	LastKnownElr: 
	Topic: options-edge-ibkr-strike-flow-classifier-v1-strike-flow-classifier-state-changelog	Partition: 16	Leader: 2	Replicas: 2	Isr: 2	Elr: 	LastKnownElr: 
	Topic: options-edge-ibkr-strike-flow-classifier-v1-strike-flow-classifier-state-changelog	Partition: 17	Leader: 1	Replicas: 1	Isr: 1	Elr: 	LastKnownElr: 
	Topic: options-edge-ibkr-strike-flow-classifier-v1-strike-flow-classifier-state-changelog	Partition: 18	Leader: 2	Replicas: 2	Isr: 2	Elr: 	LastKnownElr: 
	Topic: options-edge-ibkr-strike-flow-classifier-v1-strike-flow-classifier-state-changelog	Partition: 19	Leader: 1	Replicas: 1	Isr: 1	Elr: 	LastKnownElr: 
	Topic: options-edge-ibkr-strike-flow-classifier-v1-strike-flow-classifier-state-changelog	Partition: 20	Leader: 3	Replicas: 3	Isr: 3	Elr: 	LastKnownElr: 
	Topic: options-edge-ibkr-strike-flow-classifier-v1-strike-flow-classifier-state-changelog	Partition: 21	Leader: 2	Replicas: 2	Isr: 2	Elr: 	LastKnownElr: 
	Topic: options-edge-ibkr-strike-flow-classifier-v1-strike-flow-classifier-state-changelog	Partition: 22	Leader: 1	Replicas: 1	Isr: 1	Elr: 	LastKnownElr: 
	Topic: options-edge-ibkr-strike-flow-classifier-v1-strike-flow-classifier-state-changelog	Partition: 23	Leader: 3	Replicas: 3	Isr: 3	Elr: 	LastKnownElr: 
	Topic: options-edge-ibkr-strike-flow-classifier-v1-strike-flow-classifier-state-changelog	Partition: 24	Leader: 3	Replicas: 3	Isr: 3	Elr: 	LastKnownElr: 
	Topic: options-edge-ibkr-strike-flow-classifier-v1-strike-flow-classifier-state-changelog	Partition: 25	Leader: 1	Replicas: 1	Isr: 1	Elr: 	LastKnownElr: 
	Topic: options-edge-ibkr-strike-flow-classifier-v1-strike-flow-classifier-state-changelog	Partition: 26	Leader: 2	Replicas: 2	Isr: 2	Elr: 	LastKnownElr: 
	Topic: options-edge-ibkr-strike-flow-classifier-v1-strike-flow-classifier-state-changelog	Partition: 27	Leader: 1	Replicas: 1	Isr: 1	Elr: 	LastKnownElr: 
	Topic: options-edge-ibkr-strike-flow-classifier-v1-strike-flow-classifier-state-changelog	Partition: 28	Leader: 2	Replicas: 2	Isr: 2	Elr: 	LastKnownElr: 
	Topic: options-edge-ibkr-strike-flow-classifier-v1-strike-flow-classifier-state-changelog	Partition: 29	Leader: 3	Replicas: 3	Isr: 3	Elr: 	LastKnownElr: 
	Topic: options-edge-ibkr-strike-flow-classifier-v1-strike-flow-classifier-state-changelog	Partition: 30	Leader: 1	Replicas: 1	Isr: 1	Elr: 	LastKnownElr: 
	Topic: options-edge-ibkr-strike-flow-classifier-v1-strike-flow-classifier-state-changelog	Partition: 31	Leader: 3	Replicas: 3	Isr: 3	Elr: 	LastKnownElr: 
Topic: options-flow-volume-sandwich-streams-v2-databento-prod-sandwich-expiry-index-state-changelog	TopicId: 4Hkm7iKkTRODLkjsqheejg	PartitionCount: 32	ReplicationFactor: 1	Configs: min.insync.replicas=1,cleanup.policy=compact,delete,segment.bytes=1073741824,retention.ms=86400000,message.timestamp.type=CreateTime,min.cleanable.dirty.ratio=0.01,delete.retention.ms=3600000,segment.ms=3600000
	Topic: options-flow-volume-sandwich-streams-v2-databento-prod-sandwich-expiry-index-state-changelog	Partition: 0	Leader: 1	Replicas: 1	Isr: 1	Elr: 	LastKnownElr: 
	Topic: options-flow-volume-sandwich-streams-v2-databento-prod-sandwich-expiry-index-state-changelog	Partition: 1	Leader: 2	Replicas: 2	Isr: 2	Elr: 	LastKnownElr: 
	Topic: options-flow-volume-sandwich-streams-v2-databento-prod-sandwich-expiry-index-state-changelog	Partition: 2	Leader: 3	Replicas: 3	Isr: 3	Elr: 	LastKnownElr: 
